time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
4.265000000000356,translate,3.354197400088777e-05,3.015808825010032e-08,0.1099909943352388,3.4275581804148424e-05,-4.701428859142201e-10,0.17995953157809297,-1.0336733739429016e-07,-6.526630449691022e-10,-0.06996853724663048,7.367805232983661e-07,0.0017531583044811318,0.0001889204656048369,1.903862329050063e-06,0.0,0.0,2.3985464448035185,0.3774366041755692,0.9999999999965052,0.007968711772184375,3.406298573511256e-06,0.015001818005053085,2.3985455922281904,2.3985453270536716,0.40736072669273843,0.9999999999965052,0.007968676008478878,3.4062969861374876e-06,0.015001817135549272,2.398546295292702,1,1
4.265500000000356,translate,3.4433976054349995e-05,3.017273153982477e-08,0.10999099471537432,3.517417731230652e-05,-4.703714427596905e-10,0.1799595320010998,-1.0339167396758034e-07,-6.53001459167651e-10,-0.06996853728957118,7.602710499236245e-07,0.001784004269163351,0.0001885631868966988,1.9038949863339484e-06,0.0,0.0,2.398546445028939,0.3774292783926062,0.9999999999965026,0.007968712417341997,3.407950059501814e-06,0.015001818005286034,2.398545592043977,2.398545326740253,0.4073679176499985,0.9999999999965026,0.007968676636249464,3.4079484705928298e-06,0.015001817135316148,2.3985462954770718,1,1
4.266000000000355,translate,3.534152793739225e-05,3.0187373605557566e-08,0.10999099510747067,3.6088310132310245e-05,-4.705999767417375e-10,0.1799595324360662,-1.0341601046670138e-07,-6.533397338164809e-10,-0.06996853733251117,7.841926837432702e-07,0.001815103935721004,0.00018820540194246417,1.903927642782697e-06,0.0,0.0,2.398546445254292,0.3774219507752876,0.9999999999964999,0.007968713061424576,3.4096015175434337e-06,0.015001818005518848,2.3985455918598984,2.398545326427284,0.40737510627018886,0.9999999999964999,0.007968677262946616,3.409599927099241e-06,0.01500181713508316,2.3985462956612675,1,1
4.266500000000355,translate,3.626475625927521e-05,3.0202014434947044e-08,0.109990995511745,3.7018106858472195e-05,-4.708284876089843e-10,0.17995953288320937,-1.0344034689231077e-07,-6.536778663848123e-10,-0.0699685373754504,8.085486814230737e-07,0.0018464568210266223,0.0001878471897652607,1.9039602983772652e-06,0.0,0.0,2.3985464454794068,0.37741462128774506,0.9999999999964974,0.007968713704430946,3.4112529482975786e-06,0.015001818005751523,2.3985455916759726,2.398545326114505,0.4073822925183973,0.9999999999964974,0.007968677888569128,3.4112513563180583e-06,0.015001817134850312,2.3985462958453176,1,1
4.267000000000355,translate,3.720378738807793e-05,3.021665401516639e-08,0.10999099592841614,3.796369384637598e-05,-4.710569751066596e-10,0.17995953334274814,-1.0346468324505406e-07,-6.540158546467352e-10,-0.06996853741838888,8.333422735566055e-07,0.001878062442720871,0.00018748862047059646,1.9039929531263693e-06,0.0,0.0,2.3985464457042927,0.377407289893995,0.9999999999964946,0.007968714346359998,3.4129043524318704e-06,0.015001818005984057,2.398545591492196,2.3985453258019804,0.4073894763595961,0.9999999999964946,0.007968678513115932,3.412902758916981e-06,0.015001817134617606,2.3985462960292185,1,1
4.2675000000003545,translate,3.815874745106198e-05,3.023129233307795e-08,0.10999099635770447,3.892519721295398e-05,-4.712854389809298e-10,0.17995953381490287,-1.0348901952555971e-07,-6.543536965060527e-10,-0.06996853746132663,8.58576665198837e-07,0.0019099203191727551,0.00018712975597805386,1.904025607038714e-06,0.0,0.0,2.3985464459289094,0.3773999565579163,0.999999999996492,0.007968714987210787,3.4145557306195555e-06,0.01500181800621645,2.3985455913085705,2.3985453254897298,0.40739665775861317,0.999999999996492,0.007968679136586124,3.414554135569342e-06,0.015001817134385042,2.3985462962129755,1,1
4.268000000000354,translate,3.9129762335016915e-05,3.0245929375420704e-08,0.10999099679983199,3.9902742836570425e-05,-4.71513878985951e-10,0.17995953429989558,-1.0351335573449317e-07,-6.546913897903618e-10,-0.06996853750426364,8.842550360632053e-07,0.001942029969442289,0.00018677065070510569,1.9040582600952507e-06,0.0,0.0,2.398546446153268,0.37739262124315043,0.9999999999964894,0.00796871562698269,3.4162070835398175e-06,0.015001818006448696,2.398545591125096,2.3985453251775968,0.40740383668003766,0.9999999999964894,0.007968679758979094,3.4162054869540867e-06,0.015001817134152624,2.398546296396594,1,1
4.268500000000354,translate,4.011695768658837e-05,3.026056512829146e-08,0.10999099725502226,4.089645635710931e-05,-4.717422948641883e-10,0.17995953479794985,-1.0353769187248258e-07,-6.550289328229818e-10,-0.06996853754719992,9.103805394675947e-07,0.001974390913245579,0.00018641135220717373,1.9040909122908027e-06,0.0,0.0,2.3985464463775044,0.37738528391321674,0.9999999999964866,0.007968716265675024,3.4178584118778636e-06,0.015001818006680795,2.398545590941767,2.3985453248656228,0.4074110130883343,0.9999999999964866,0.007968680380294163,3.417856813756291e-06,0.015001817133920351,2.398546296580065,1,1
4.269000000000354,translate,4.112045891258974e-05,3.027519957685286e-08,0.1099909977235004,4.190646317606696e-05,-4.719706863413901e-10,0.17995953530929082,-1.0356202794018083e-07,-6.55366324741702e-10,-0.0699685375901355,9.369563027194463e-07,0.0020070026709221875,0.00018605190177435615,1.904123563668775e-06,0.0,0.0,2.398546446601204,0.37737794453144535,0.9999999999964838,0.007968716903287487,3.419509716322715e-06,0.015001818006912745,2.3985455907585926,2.398545324553994,0.40741818694778575,0.9999999999964838,0.007968681000531053,3.4195081166658296e-06,0.015001817133688228,2.3985462967633904,1,1
4.269500000000353,translate,4.21403911802987e-05,3.028983270720969e-08,0.10999099820549312,4.293288845664876e-05,-4.721990531853366e-10,0.17995953583414515,-1.0358636393822885e-07,-6.557035634543919e-10,-0.06996853763307032,9.639854266772188e-07,0.002039864763404714,0.0001856923349872614,1.904156214210097e-06,0.0,0.0,2.3985464468248456,0.3773706030610955,0.999999999996481,0.007968717539819647,3.4211609975709873e-06,0.015001818007144545,2.398545590575548,2.3985453242426296,0.4074253582225832,0.999999999996481,0.007968681619689305,3.421159396378524e-06,0.015001817133456254,2.3985462969465736,1,1
4.270000000000353,translate,4.3176879417739566e-05,3.0304464504661555e-08,0.10999099870122861,4.3975857123869884e-05,-4.724273951444904e-10,0.1799595363727411,-1.036106998672614e-07,-6.56040647555e-10,-0.06996853767600443,9.91470986636486e-07,0.0020729767121905078,0.00018533268223455254,1.9041888638818291e-06,0.0,0.0,2.3985464470482616,0.37736325946515914,0.9999999999964785,0.007968718175271214,3.422812256324406e-06,0.015001818007376195,2.398545590392647,2.3985453239312657,0.4074325268766582,0.9999999999964785,0.00796868223776874,3.4228106535959606e-06,0.01500181713322443,2.398546297129627,1,1
4.270500000000353,translate,4.423004831395253e-05,3.031909495340755e-08,0.10999099921093662,4.503549386465969e-05,-4.726557119437125e-10,0.17995953692530836,-1.0363503572792025e-07,-6.563775766336845e-10,-0.06996853771893781,1.0194160308637481e-06,0.0021063380393153827,0.00018497296919321753,1.9042215127273714e-06,0.0,0.0,2.398546447271385,0.3773559137065933,0.9999999999964757,0.007968718809642089,3.424463493289621e-06,0.015001818007607692,2.3985455902098938,2.3985453236202527,0.40743969287391624,0.9999999999964757,0.007968682854769177,3.424461889025386e-06,0.01500181713299276,2.398546297312528,1,1
4.2710000000003525,translate,4.5300022319250706e-05,3.033372403784262e-08,0.10999099973484841,4.611192312796955e-05,-4.728840033225428e-10,0.17995953749207824,-1.0365937152084706e-07,-6.567143498841843e-10,-0.06996853776187048,1.0478235820653962e-06,0.0021399482673292803,0.00018461321727510356,1.904254160755412e-06,0.0,0.0,2.3985464474941476,0.37734856574810316,0.999999999996473,0.007968719442932093,3.426114709178396e-06,0.015001818007839035,2.3985455900272807,2.398545323309553,0.4074468561779978,0.999999999996473,0.007968683470690546,3.4261131033786092e-06,0.015001817132761242,2.3985462974952956,1,1
4.271500000000352,translate,4.638692564546594e-05,3.03483517426653e-08,0.10999100027319673,4.720526912488389e-05,-4.731122690443767e-10,0.1799595380732835,-1.036837072466758e-07,-6.57050965967077e-10,-0.06996853780480243,1.0766966359707889e-06,0.0021738069192737694,0.0001842534440394535,1.9042868079191195e-06,0.0,0.0,2.398546447716576,0.3773412155522953,0.9999999999964704,0.007968720075141197,3.4277659047084105e-06,0.015001818008070223,2.398545589844799,2.3985453229988,0.4074540167524352,0.9999999999964704,0.007968684085532793,3.427764297372748e-06,0.015001817132529877,2.3985462976779335,1,1
4.272000000000352,translate,4.749088226618425e-05,3.036297805164316e-08,0.10999100082621581,4.831565582873418e-05,-4.733405088458982e-10,0.17995953866915834,-1.0370804290604431e-07,-6.573874243780543e-10,-0.06996853784773369,1.106038161832548e-06,0.0022079135186612916,0.00018389366357565568,1.9043194542757545e-06,0.0,0.0,2.3985464479388243,0.3773338630816435,0.9999999999964678,0.007968720706269389,3.429417080603176e-06,0.015001818008301257,2.3985455896624384,2.398545322688517,0.40746117456064357,0.9999999999964678,0.007968684699295903,3.429415471731842e-06,0.015001817132298667,2.398546297860422,1,1
4.272500000000352,translate,4.861201591697168e-05,3.0377602948766536e-08,0.10999100139414136,4.944320697521578e-05,-4.735687224817061e-10,0.1799595392799385,-1.0373237849958877e-07,-6.577237241818995e-10,-0.06996853789066422,1.1358511026465204e-06,0.002242267589456061,0.00018353388685503122,1.9043520997784886e-06,0.0,0.0,2.3985464481608463,0.377326508298482,0.9999999999964653,0.007968721336316625,3.43106823759138e-06,0.015001818008532137,2.3985455894802055,2.3985453223782773,0.407468329565883,0.9999999999964653,0.007968685311979917,3.4310666271840364e-06,0.015001817132067613,2.398546298042783,1,1
4.273000000000351,translate,4.9750450095591436e-05,3.039222641706966e-08,0.10999100197721055,5.058804606250735e-05,-4.737969096804696e-10,0.17995953990586114,-1.0375671402794149e-07,-6.580598653082752e-10,-0.06996853793359403,1.1661383750594915e-06,0.002276868656056521,0.00018317412205727976,1.9043847444568293e-06,0.0,0.0,2.3985464483826378,0.37731915116493836,0.9999999999964628,0.00796872196528306,3.432719376407218e-06,0.015001818008762862,2.3985455892981005,2.398545322068346,0.40747548173122333,0.9999999999964628,0.007968685923584934,3.432717764463912e-06,0.015001817131836714,2.3985462982250016,1,1
4.273500000000351,translate,5.0906308062212936e-05,3.040684843946099e-08,0.109991002575662,5.17502963513927e-05,-4.740250701785916e-10,0.17995954054716487,-1.0378104949174617e-07,-6.583958476367181e-10,-0.06996853797652297,1.196902868625335e-06,0.0023117162432792697,0.00018281437486919938,1.9044173883888446e-06,0.0,0.0,2.3985464486049604,0.37731179164309153,0.9999999999964582,0.007968722593168831,3.4343704977904335e-06,0.015001818008993433,2.398545589116127,2.398545321759463,0.4074826310196742,0.9999999999964582,0.007968686534111175,3.434368884311181e-06,0.015001817131605972,2.3985462984070907,1,1
4.274000000000351,translate,5.207971283961356e-05,3.0421468998666405e-08,0.10999100318973572,5.293008086538497e-05,-4.742532037145625e-10,0.17995954120408975,-1.0380538489163216e-07,-6.587316710725149e-10,-0.06996853801945134,1.228147446863195e-06,0.0023468098763443942,0.0001824546487598941,1.9044500314236222e-06,0.0,0.0,2.3985464488258996,0.37730442969482547,0.9999999999964556,0.007968723219973689,3.436021602482157e-06,0.015001818009223844,2.3985455889343505,2.398545321449773,0.4074897773940472,0.9999999999964556,0.007968687143558362,3.4360199874670603e-06,0.015001817131375382,2.3985462985891246,1,1
4.274500000000351,translate,5.3270787213373694e-05,3.043608807741145e-08,0.1099910038196732,5.41275223908529e-05,-4.744813100342842e-10,0.17995954187687724,-1.0382972022823487e-07,-6.590673353418993e-10,-0.06996853806237903,1.259874946459513e-06,0.002382149080862099,0.0001820949452331577,1.9044826736253423e-06,0.0,0.0,2.398546449046659,0.3772970652818945,0.9999999999964528,0.007968723845697842,3.4376726912329958e-06,0.015001818009454097,2.3985455887526683,2.398545321140339,0.4074969208170255,0.9999999999964528,0.007968687751926773,3.4376710746819564e-06,0.015001817131144946,2.398546298771006,1,1
4.27500000000035,translate,5.447965373206572e-05,3.045070565798234e-08,0.10999100446571729,5.534274347714915e-05,-4.747093888757087e-10,0.1799595425657702,-1.0385405550218831e-07,-6.594028404767186e-10,-0.06996853810530597,1.2920881773734986e-06,0.002417733382820541,0.0001817352640590423,1.904515314995747e-06,0.0,0.0,2.3985464492671382,0.37728969836594695,0.9999999999964505,0.007968724470341401,3.4393237647976387e-06,0.015001818009684195,2.398545588571089,2.3985453208311243,0.40750406125118677,0.9999999999964505,0.007968688359216491,3.4393221467106512e-06,0.015001817130914667,2.3985462989527395,1,1
4.27550000000035,translate,5.5706434707437464e-05,3.0465321722429724e-08,0.10999100512811225,5.657586643674049e-05,-4.749374399749719e-10,0.17995954327101293,-1.0387839071412376e-07,-6.597381866056115e-10,-0.06996853814823224,1.3247899231410536e-06,0.0024535623085748296,0.00018137560348410766,1.9045479556128998e-06,0.0,0.0,2.3985464494882063,0.37728232890846397,0.9999999999964481,0.00796872509390438,3.440974823936572e-06,0.015001818009914137,2.398545588389606,2.398545320522933,0.40751119865894087,0.9999999999964481,0.007968688965427573,3.440973204313535e-06,0.015001817130684544,2.398546299134331,1,1
4.27600000000035,translate,5.6951252214590715e-05,3.0479936252361104e-08,0.10999100580710372,5.782701334533974e-05,-4.751654630632038e-10,0.17995954399285105,-1.0390272586467058e-07,-6.600733741621741e-10,-0.0699685381911578,1.3579829404473358e-06,0.0024896353848370884,0.00018101596042493937,1.9045805953536392e-06,0.0,0.0,2.3985464497080913,0.37727495687082857,0.9999999999964454,0.00796872571638696,3.442625869411421e-06,0.015001818010143922,2.3985455882082984,2.3985453202141533,0.4075183330026003,0.9999999999964454,0.007968689570560211,3.442624248252468e-06,0.015001817130454575,2.39854629931585,1,1
4.2765000000003495,translate,5.821422809215524e-05,3.049454922945112e-08,0.10999100650293869,5.90963060420394e-05,-4.753934578786715e-10,0.17995954473153156,-1.0392706095446471e-07,-6.604084033449747e-10,-0.06996853823408267,1.3916699595077047e-06,0.0025259521386675,0.0001806563306426053,1.9046132342752047e-06,0.0,0.0,2.398546449927845,0.3772675822143041,0.9999999999964428,0.007968726337789098,3.444276901992622e-06,0.015001818010373553,2.3985455880270763,2.3985453199057005,0.4075254642443525,0.9999999999964428,0.007968690174614407,3.4442752792976897e-06,0.01500181713022476,2.3985462994972266,1,1
4.277000000000349,translate,5.9495483942458805e-05,3.050916063500778e-08,0.10999100721586554,6.038386612944682e-05,-4.75621424154037e-10,0.17995954548730284,-1.0395139598414523e-07,-6.607432745892689e-10,-0.06996853827700682,1.4258536841454365e-06,0.0025625120974663105,0.00018029670890245896,1.904645872393207e-06,0.0,0.0,2.39854645014755,0.377260204899977,0.9999999999964402,0.007968726958110836,3.445927922454321e-06,0.015001818010603029,2.398545587845957,2.398545319597673,0.4075325923462097,0.9999999999964402,0.007968690777590215,3.445926298223368e-06,0.0150018171299951,2.3985462996784683,1,1
4.277500000000349,translate,6.079514113169364e-05,3.0523770450026754e-08,0.10999100794613394,6.168981497382082e-05,-4.758493616176542e-10,0.17995954626041455,-1.0397573095432346e-07,-6.610779885073581e-10,-0.06996853831993029,1.4605367911734694e-06,0.0025993147889666482,0.0001799370891183049,1.9046785096885616e-06,0.0,0.0,2.3985464503668568,0.3772528248888979,0.9999999999964377,0.007968727577352175,3.4475789315745595e-06,0.01500181801083235,2.398545587664957,2.3985453192897728,0.407539717270152,0.9999999999964377,0.007968691379487622,3.4475773058076196e-06,0.015001817129765595,2.398546299859598,1,1
4.278000000000349,translate,6.211332079007967e-05,3.053837865535141e-08,0.1099910086939949,6.301427370520977e-05,-4.760772700005689e-10,0.17995954705111775,-1.0400006586564416e-07,-6.614125457202016e-10,-0.06996853836285305,1.4957219315309937e-06,0.0026363597412281618,0.00017957746448177525,1.9047111461699389e-06,0.0,0.0,2.398546450585881,0.3772454421419092,0.999999999996435,0.007968728195513142,3.449229930137137e-06,0.015001818011061522,2.3985455874840618,2.3985453189821087,0.4075468389779434,0.999999999996435,0.007968691980306725,3.4492283028342338e-06,0.015001817129536245,2.398546300040607,1,1
4.278500000000348,translate,6.345014381202499e-05,3.05529852316512e-08,0.10999100945970076,6.435736321759084e-05,-4.763051490314382e-10,0.17995954785966473,-1.0402440071872293e-07,-6.617469468856699e-10,-0.06996853840577513,1.5314117291690658e-06,0.002673646482631401,0.00017921782758113601,1.9047437818598833e-06,0.0,0.0,2.3985464508048864,0.37723805661982257,0.9999999999964323,0.007968728812593584,3.4508809189302657e-06,0.01500181801129054,2.3985455873032695,2.3985453186749033,0.4075539574313226,0.9999999999964323,0.007968692580047385,3.450879290091369e-06,0.015001817129307048,2.3985463002214953,1,1
