time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
4.874000000000018,translate,1.0069324509527652e-21,3.403421642279754e-16,0.029999467325419645,0.03188235965240452,-5.993042392292088e-23,0.17998574098685408,-0.03188152910799454,3.403291915519604e-16,-0.14998645020662396,-1.8612747178298254e-15,1.8701237738276227e-15,3.729268569265775e-09,5.326751189929646e-07,0.7847999999999998,0.0,0.0,0.0,1.0,0.0879861407641947,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879861407641947,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.874500000000018,translate,1.0070738373397161e-21,3.4043302037003896e-16,0.029999467325419645,0.03193660425462398,-4.655718530834244e-23,0.1799857409869856,-0.0319357751298438,3.404200808939822e-16,-0.14998645020485918,-1.8626624966106068e-15,1.871504990771447e-15,4.013895226117618e-09,5.326750586523432e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08798614099142249,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08798614099142249,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.875000000000018,translate,1.007215223726667e-21,3.4052387651210254e-16,0.029999467325419645,0.03199088264224213,-1.088527438097356e-23,0.17998574098710746,-0.03199005493879962,3.405110382568314e-16,-0.14998645020187998,-1.861968607220216e-15,1.8708143810855114e-15,3.914980512726705e-09,5.326749997966451e-07,0.7847999999999855,0.0,0.0,0.0,1.0,0.08798614121891538,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614121891538,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.8755000000000175,translate,1.007356610113618e-21,3.406147326541661e-16,0.029999467325419645,0.032045194753865046,4.16186001074467e-23,0.17998574098722034,-0.032044368473461454,3.4060205027735243e-16,-0.14998645019768542,-1.9528681173614008e-15,1.9613039636959477e-15,1.7526450101251727e-08,5.326752632803244e-07,0.7848000000000072,0.0,0.0,0.0,1.0,0.08798614144699385,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614144699385,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.876000000000017,translate,1.0074979965005688e-21,3.407055887962297e-16,0.029999467325419645,0.03209954052803159,5.461545111551055e-24,0.1799857409873249,-0.03209871567236177,3.406927832581491e-16,-0.14998645019227433,-1.9084591963763946e-15,1.9170904669410905e-15,6.023594979640441e-09,5.326753538328899e-07,0.7848000000000037,0.0,0.0,0.0,1.0,0.08798614167516225,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614167516225,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.876500000000017,translate,1.0076393828875197e-21,3.4079644493829326e-16,0.029999467325419645,0.03215391990321363,2.0345947673183876e-24,0.17998574098742173,-0.032153096473966226,3.4078362188786295e-16,-0.1499864501856455,-1.8855608464935007e-15,1.8942964551600842e-15,8.19789885347227e-11,5.326753526047057e-07,0.7848000000000018,0.0,0.0,0.0,1.0,0.08798614190350139,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614190350139,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.877000000000017,translate,1.0077807692744706e-21,3.4088730108035684e-16,0.029999467325419645,0.032208332817816133,2.4320425229302567e-23,0.17998574098751144,-0.032207510816673744,3.4087456262559294e-16,-0.1499864501777977,-1.874458616247249e-15,1.8832457243350707e-15,3.1258268106894077e-09,5.326753056110467e-07,0.7848000000000008,0.0,0.0,0.0,1.0,0.08798614213205687,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614213205687,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.877500000000016,translate,1.0079221556614215e-21,3.409781572224204e-16,0.029999467325419645,0.03226277921017735,-3.4755249709490164e-23,0.17998574098759454,-0.032261958638816736,3.409652646070348e-16,-0.14998645016872955,-1.869601390514514e-15,1.878411220584188e-15,4.458028716200999e-09,5.326752385952094e-07,0.7848000000000006,0.0,0.0,0.0,1.0,0.08798614236085403,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614236085403,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.878000000000016,translate,1.0080635420483724e-21,3.41069013364484e-16,0.029999467325419645,0.032317259018568974,-5.534740319424428e-23,0.17998574098767153,-0.03231643987866117,3.4105609114954993e-16,-0.1499864501584397,-1.8661319435625604e-15,1.874958075527918e-15,4.8555357962929924e-09,5.32675165601515e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08798614258990649,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614258990649,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.878500000000016,translate,1.0082049284353232e-21,3.4115986950654756e-16,0.029999467325419645,0.03237177218119626,-4.571810711536607e-23,0.17998574098774284,-0.03237095447440675,3.411470207335808e-16,-0.14998645014692666,-1.864050275391388e-15,1.872886217416713e-15,4.762441105380857e-09,5.326750940060077e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08798614281922115,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08798614281922115,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.8790000000000155,translate,1.0083463148222741e-21,3.4125072564861114e-16,0.029999467325419645,0.03242631863619821,-1.2910673633194052e-23,0.1799857409878089,-0.032425502364187064,3.4123802290770655e-16,-0.14998645013418888,-1.8633563860009973e-15,1.8721956028827414e-15,4.429959443205716e-09,5.326750274099734e-07,0.7847999999999941,0.0,0.0,0.0,1.0,0.08798614304880122,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614304880122,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.879500000000015,translate,1.008487701209225e-21,3.413415817906747e-16,0.029999467325419645,0.03248089832164771,3.744405263605919e-23,0.1799857409878701,-0.032480083486069726,3.4132908319534626e-16,-0.1499864501202248,-1.900826413082096e-15,1.9094921856015335e-15,7.3537433187194076e-09,5.326751379465533e-07,0.784800000000003,0.0,0.0,0.0,1.0,0.08798614327881837,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614327881837,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.880000000000015,translate,1.008629087596176e-21,3.414324379327383e-16,0.029999467325419645,0.03253551117555168,1.0496070079119426e-25,0.17998574098792677,-0.032534697778056496,3.4141989351752383e-16,-0.1499864501050328,-1.8820913995415467e-15,1.8908430369628867e-15,1.4445743539427827e-09,5.326751596583523e-07,0.7848000000000016,0.0,0.0,0.0,1.0,0.08798614350900616,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614350900616,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.880500000000015,translate,1.0087704739831268e-21,3.4152329407480187e-16,0.029999467325419645,0.03259015713585123,-3.9709148689479196e-24,0.1799857409879793,-0.03258934517808344,3.415108215216313e-16,-0.14998645008861128,-1.8723769480760767e-15,1.8811737798219114e-15,1.5928675722388907e-09,5.326751357122295e-07,0.7848000000000009,0.0,0.0,0.0,1.0,0.08798614373940726,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614373940726,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.881000000000014,translate,1.0089118603700777e-21,3.4161415021686544e-16,0.029999467325419645,0.03264483614042179,1.783829899551999e-23,0.17998574098802791,-0.03264402562402106,3.4160184598145235e-16,-0.14998645007095845,-1.866825832952951e-15,1.875648699725845e-15,3.013933879740268e-09,5.326750904012523e-07,0.7848000000000004,0.0,0.0,0.0,1.0,0.08798614397004548,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614397004548,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.881500000000014,translate,1.0090532467570286e-21,3.41705006358929e-16,0.029999467325419645,0.03269954812707329,-4.1349230405909036e-23,0.17998574098807296,-0.03269873905367445,3.4169264125648774e-16,-0.1499864500520726,-1.8647441647817786e-15,1.8735768343706824e-15,3.542529953092115e-09,5.32675037148711e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08798614420093379,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614420093379,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.882000000000014,translate,1.0091946331439795e-21,3.417958625009926e-16,0.029999467325419645,0.032754293033550284,-6.218467973356014e-23,0.1799857409881147,-0.03275348540478343,3.4178354175482415e-16,-0.14998645003195196,-1.8640502753913878e-15,1.8728862174167127e-15,3.5937471358580225e-09,5.326749831259525e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08798614443207885,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08798614443207885,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.882500000000014,translate,1.0093360195309303e-21,3.4188671864305617e-16,0.029999467325419645,0.032809070797532106,4.789740766537402e-23,0.17998574098815337,-0.03280826461502269,3.418748356028918e-16,-0.1499864500105947,-1.863356386000997e-15,1.872195602882741e-15,3.4035057339015013e-09,5.326749319620183e-07,0.7847999999999945,0.0,0.0,0.0,1.0,0.08798614466348381,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614466348381,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.883000000000013,translate,1.0094774059178812e-21,3.4197757478511974e-16,0.029999467325419645,0.032863881356633005,5.668750561950282e-23,0.17998574098818917,-0.03286307662200191,3.419658335813553e-16,-0.149986449987999,-1.898050855520533e-15,1.906729242536811e-15,9.337699712377673e-09,5.32675072335842e-07,0.7848000000000029,0.0,0.0,0.0,1.0,0.08798614489533679,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614489533679,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.883500000000013,translate,1.0096187923048321e-21,3.420684309271833e-16,0.029999467325419645,0.03291872464840232,8.71022514485648e-23,0.17998574098822234,-0.032917921363265955,3.4205688271804253e-16,-0.149986449964163,-1.880009731370374e-15,1.8887710142444688e-15,2.6973295366934793e-09,5.32675112886738e-07,0.7848000000000015,0.0,0.0,0.0,1.0,0.08798614512734598,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614512734598,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.884000000000013,translate,1.009760178691783e-21,3.421592870692469e-16,0.029999467325419645,0.03297360061032461,3.3139556040715316e-23,0.17998574098825307,-0.03297279877629496,3.4214766458918123e-16,-0.14998644993908475,-1.8709891692952946e-15,1.8797924954162015e-15,7.804596643647637e-10,5.326751011530684e-07,0.7848000000000006,0.0,0.0,0.0,1.0,0.08798614535955838,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614535955838,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.8845000000000125,translate,1.0099015650787339e-21,3.4225014321131047e-16,0.029999467325419645,0.03302850917981979,1.509209224771442e-23,0.17998574098828152,-0.033027708798504515,3.4223853493769437e-16,-0.14998644991276242,-1.867519722343341e-15,1.8763393263330927e-15,2.470191372394303e-09,5.326750640195776e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08798614559200034,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614559200034,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.885000000000012,translate,1.0100429514656848e-21,3.4234099935337404e-16,0.029999467325419645,0.0330834502942433,2.5225644553947423e-23,0.17998574098830789,-0.033082651367245766,3.4232947435509865e-16,-0.149986449885194,-1.8647441647817782e-15,1.873576834370682e-15,3.16560555883153e-09,5.326750164326433e-07,0.7848000000000002,0.0,0.0,0.0,1.0,0.08798614582468633,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614582468633,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.885500000000012,translate,1.0101843378526357e-21,3.424318554954376e-16,0.029999467325419645,0.033138423890886226,-4.394077265990381e-23,0.1799857409883323,-0.033137626419805596,3.4242013919966884e-16,-0.14998644985637757,-1.8640502753913874e-15,1.8728862174167123e-15,3.3227487427949615e-09,5.326749664830155e-07,0.7848,0.0,0.0,0.0,1.0,0.08798614605762393,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614605762393,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.886000000000012,translate,1.0103257242395866e-21,3.425227116375012e-16,0.029999467325419645,0.03319342990697547,-7.260843570652325e-23,0.17998574098835493,-0.03319263389340672,3.4251091055393685e-16,-0.14998644982631112,-1.8640502753913874e-15,1.8728862174167123e-15,3.2016796643791676e-09,5.326749183513779e-07,0.7848000000000086,0.0,0.0,0.0,1.0,0.08798614629081679,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.08798614629081679,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.886500000000011,translate,1.0104671106265375e-21,3.4261356777956477e-16,0.029999467325419645,0.033248468279673885,3.166941126338045e-23,0.1799857409883759,-0.0332476737252079,3.426020923786762e-16,-0.1499864497949927,-1.8106207923313018e-15,1.8197161888122017e-15,1.2060111220186123e-08,5.326750996577367e-07,0.784799999999996,0.0,0.0,0.0,1.0,0.08798614652449196,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614652449196,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.887000000000011,translate,1.0106084970134883e-21,3.4270442392162834e-16,0.029999467325419645,0.033303538946080416,3.608778811764582e-23,0.1799857409883953,-0.03330274585230403,3.4269297858652836e-16,-0.1499864497624203,-1.8362946997757584e-15,1.8452635526198734e-15,3.947642500100968e-09,5.326751590060963e-07,0.7847999999999979,0.0,0.0,0.0,1.0,0.08798614675829755,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614675829755,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.887500000000011,translate,1.0107498834004392e-21,3.427952800636919e-16,0.029999467325419645,0.033358641843230244,6.350277092937523e-23,0.17998574098841327,-0.033357850211726256,3.427839286727362e-16,-0.1499864497285919,-1.849478598193182e-15,1.858383824557616e-15,3.4030875008599054e-10,5.326751538921315e-07,0.784799999999999,0.0,0.0,0.0,1.0,0.08798614699229053,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614699229053,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.888000000000011,translate,1.0108912697873901e-21,3.428861362057555e-16,0.029999467325419645,0.03341377690809495,7.647402869841667e-24,0.17998574098842993,-0.033412986740442206,3.428746229408815e-16,-0.14998644969350547,-1.8557236027066984e-15,1.8645990034979376e-15,2.4610273588494583e-09,5.326751168939492e-07,0.7847999999999995,0.0,0.0,0.0,1.0,0.08798614722650291,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614722650291,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.88850000000001,translate,1.011032656174341e-21,3.4297699234781907e-16,0.029999467325419645,0.03346894407758265,-1.1407125297785177e-23,0.17998574098844536,-0.033468155375356044,3.429654159747468e-16,-0.149986449657159,-1.859193049658652e-15,1.8680519666491647e-15,3.3721927985434828e-09,5.326750662018598e-07,0.7847999999999998,0.0,0.0,0.0,1.0,0.0879861474609524,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879861474609524,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.88900000000001,translate,1.0111740425612919e-21,3.4306784848988265e-16,0.029999467325419645,0.03352414328853811,-1.311368513272728e-24,0.17998574098845965,-0.03352335605330866,3.430563057416347e-16,-0.14998644961955038,-1.8605808284394334e-15,1.8694331690004705e-15,3.624672579192693e-09,5.32675011710726e-07,0.7848,0.0,0.0,0.0,1.0,0.08798614769564836,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614769564836,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.88950000000001,translate,1.0113154289482428e-21,3.431587046319462e-16,0.029999467325419645,0.03357937447774294,-6.968486004490493e-23,0.1799857409884729,-0.03357858871107779,3.4314695267848394e-16,-0.1499864495806776,-1.8605808284394334e-15,1.8694331690004705e-15,3.5330755752303427e-09,5.326749585969626e-07,0.7847999999999877,0.0,0.0,0.0,1.0,0.0879861479305954,0.0,0.018000000000000013,-3.552713678800501e-15,0.0,0.0,1.0,0.0879861479305954,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.8900000000000095,translate,1.0114568153351937e-21,3.432495607740098e-16,0.029999467325419645,0.033634637581915705,3.319310141718456e-24,0.17998574098848516,-0.03363385328537819,3.432380085100422e-16,-0.14998644954053858,-1.9376025507728037e-15,1.9461045704082937e-15,1.568512502056923e-08,5.326751943909858e-07,0.7848000000000062,0.0,0.0,0.0,1.0,0.0879861481660805,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879861481660805,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.890500000000009,translate,1.0115982017221446e-21,3.4334041691607337e-16,0.029999467325419645,0.03368993253771209,8.452351987004949e-23,0.1799857409884965,-0.03368914971286173,3.4332909052366975e-16,-0.14998644949913126,-1.899438634301314e-15,1.9081107094923018e-15,5.379341528108166e-09,5.326752752568553e-07,0.7848000000000029,0.0,0.0,0.0,1.0,0.08798614840165933,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614840165933,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.891000000000009,translate,1.0117395881090955e-21,3.4343127305813695e-16,0.029999467325419645,0.033745259281725025,7.015497601695372e-23,0.17998574098850703,-0.03374447793011757,3.434198840845635e-16,-0.1499864494564535,-1.881397510151155e-15,1.890152360368269e-15,8.980840339692543e-11,5.32675273903771e-07,0.7848000000000016,0.0,0.0,0.0,1.0,0.08798614863740407,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614863740407,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.891500000000009,translate,1.0118809744960463e-21,3.435221292002005e-16,0.029999467325419645,0.033800617750484846,8.239834971110192e-23,0.17998574098851677,-0.033799837873672314,3.43510748290098e-16,-0.14998644941250325,-1.871683058685685e-15,1.8804831364236628e-15,2.815384099913332e-09,5.326752315799876e-07,0.7848000000000007,0.0,0.0,0.0,1.0,0.08798614887335542,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614887335542,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
4.892000000000008,translate,1.0120223608829972e-21,3.436129853422641e-16,0.029999467325419645,0.03385600788045942,1.4412438171643074e-23,0.1799857409885258,-0.03385522947999011,3.436013630518664e-16,-0.14998644936727845,-1.8675197223433406e-15,1.8763393263330923e-15,4.00730020449131e-09,5.326751713399802e-07,0.7848000000000005,0.0,0.0,0.0,1.0,0.08798614910953587,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614910953587,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.892500000000008,translate,1.0121637472699481e-21,3.4370384148432767e-16,0.029999467325419645,0.03391142960805431,-1.4222136546300502e-23,0.17998574098853415,-0.033910652685472824,3.436920825703785e-16,-0.149986449320777,-1.864744164781778e-15,1.8735768343706816e-15,4.361828367589014e-09,5.326751057674328e-07,0.7848000000000003,0.0,0.0,0.0,1.0,0.0879861493459575,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.0879861493459575,0.0,0.01799999999999998,3.552713678800501e-15,0,0
4.893000000000008,translate,1.012305133656899e-21,3.4379469762639125e-16,0.029999467325419645,0.0339668828696129,-1.1793270893658667e-23,0.1799857409885419,-0.03396610742646017,3.4378288945618583e-16,-0.1499864492729968,-1.8633563860009965e-15,1.8721956028827407e-15,4.276920812925227e-09,5.326750414716419e-07,0.7847999999999832,0.0,0.0,0.0,1.0,0.08798614958262635,0.0,0.018000000000000013,-1.7763568394002505e-15,0.0,0.0,1.0,0.08798614958262635,0.0,0.01799999999999998,1.7763568394002505e-15,0,0
